Iteration,Metric,Min,Avg,Std,Max
2,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
2,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
2,Severe,0.0,0.0,0.0,0.0
3,Q1,0.02573361820408956,0.048018126582442436,0.012903546813658816,0.07646152845018123
3,Q2,0.030453424550849078,0.05659934061850479,0.015473834898797108,0.0924380381529046
3,Q3,0.04904096774066219,0.07342978420536528,0.014448217896694445,0.09462391199237422
3,Q4,0.09560567835381464,0.1276570807288007,0.018780054684382163,0.1764883695673718
3,Q5,0.3015130545093796,0.3627777816424289,0.035314797975862997,0.42422443728226555
3,Business,0.4953972,0.49586579999999997,0.00021434650452013438,0.4961376
3,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
3,Susceptible,0.9366666666666666,0.9673333333333334,0.010252370999486475,0.98
3,Infected,0.01,0.022666666666666665,0.010252370999486466,0.05333333333333334
3,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
3,Death,0.0,0.0,0.0,0.0
3,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
3,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
3,Severe,0.0,0.0,0.0,0.0
4,Q1,0.02573361820408956,0.048018126582442436,0.012903546813658816,0.07646152845018123
4,Q2,0.030453424550849078,0.05659934061850479,0.015473834898797108,0.0924380381529046
4,Q3,0.04904096774066219,0.07342978420536528,0.014448217896694445,0.09462391199237422
4,Q4,0.09560567835381464,0.1276570807288007,0.018780054684382163,0.1764883695673718
4,Q5,0.3015130545093796,0.3627777816424289,0.035314797975862997,0.42422443728226555
4,Business,0.4953972,0.49586579999999997,0.00021434650452013438,0.4961376
4,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
4,Susceptible,0.9366666666666666,0.9673333333333334,0.010252370999486475,0.98
4,Infected,0.01,0.022666666666666665,0.010252370999486466,0.05333333333333334
4,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
4,Death,0.0,0.0,0.0,0.0
4,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
4,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
4,Severe,0.0,0.0,0.0,0.0
5,Q1,0.02573361820408956,0.048018126582442436,0.012903546813658816,0.07646152845018123
5,Q2,0.030453424550849078,0.05659934061850479,0.015473834898797108,0.0924380381529046
5,Q3,0.04904096774066219,0.07342978420536528,0.014448217896694445,0.09462391199237422
5,Q4,0.09560567835381464,0.1276570807288007,0.018780054684382163,0.1764883695673718
5,Q5,0.3015130545093796,0.3627777816424289,0.035314797975862997,0.42422443728226555
5,Business,0.4953972,0.49586579999999997,0.00021434650452013438,0.4961376
5,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
5,Susceptible,0.9366666666666666,0.9673333333333334,0.010252370999486475,0.98
5,Infected,0.01,0.022666666666666665,0.010252370999486466,0.05333333333333334
5,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
5,Death,0.0,0.0,0.0,0.0
5,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
5,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
5,Severe,0.0,0.0,0.0,0.0
6,Q1,0.02573361820408956,0.048018126582442436,0.012903546813658816,0.07646152845018123
6,Q2,0.030453424550849078,0.05659934061850479,0.015473834898797108,0.0924380381529046
6,Q3,0.04904096774066219,0.07342978420536528,0.014448217896694445,0.09462391199237422
6,Q4,0.09560567835381464,0.1276570807288007,0.018780054684382163,0.1764883695673718
6,Q5,0.3015130545093796,0.3627777816424289,0.035314797975862997,0.42422443728226555
6,Business,0.4953972,0.49586579999999997,0.00021434650452013438,0.4961376
6,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
6,Susceptible,0.9366666666666666,0.9673333333333334,0.010252370999486475,0.98
6,Infected,0.01,0.022666666666666665,0.010252370999486466,0.05333333333333334
6,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
6,Death,0.0,0.0,0.0,0.0
6,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
6,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
6,Severe,0.0,0.0,0.0,0.0
7,Q1,0.02573361820408956,0.048018126582442436,0.012903546813658816,0.07646152845018123
7,Q2,0.030453424550849078,0.05659934061850479,0.015473834898797108,0.0924380381529046
7,Q3,0.04904096774066219,0.07342978420536528,0.014448217896694445,0.09462391199237422
7,Q4,0.09560567835381464,0.1276570807288007,0.018780054684382163,0.1764883695673718
7,Q5,0.3015130545093796,0.3627777816424289,0.035314797975862997,0.42422443728226555
7,Business,0.4953972,0.49586579999999997,0.00021434650452013438,0.4961376
7,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
7,Susceptible,0.9366666666666666,0.9673333333333334,0.010252370999486475,0.98
7,Infected,0.01,0.022666666666666665,0.010252370999486466,0.05333333333333334
7,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
7,Death,0.0,0.0,0.0,0.0
7,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
7,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
7,Severe,0.0,0.0,0.0,0.0
8,Q1,0.02573361820408956,0.048018068221331325,0.01290354120664837,0.07646142233907012
8,Q2,0.03044862455084908,0.056591053285171465,0.015469967403279841,0.09241982593068238
8,Q3,0.04904096774066219,0.07342341156647639,0.01445336227152004,0.09462391199237422
8,Q4,0.09560567835381464,0.12763565589546738,0.01878491116599482,0.1764883695673718
8,Q5,0.3015130545093796,0.3627635885868733,0.03531551389700375,0.42422443728226555
8,Business,0.4953972,0.49591134,0.0002054901369895942,0.496182
8,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
8,Susceptible,0.9366666666666666,0.9668333333333333,0.010081611423224416,0.98
8,Infected,0.01,0.023166666666666662,0.01008161142322441,0.05333333333333334
8,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
8,Death,0.0,0.0,0.0,0.0
8,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
8,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
8,Severe,0.0,0.0,0.0,0.0
9,Q1,0.02573361820408956,0.0480165698602202,0.012903232514246035,0.07646131622795901
9,Q2,0.03044862455084908,0.05658966595183813,0.0154709168847918,0.09241961370846016
9,Q3,0.04904096774066219,0.0734226789275875,0.014453657239873047,0.09462391199237422
9,Q4,0.09560567835381464,0.12762137106213406,0.01878751409476611,0.1764883695673718
9,Q5,0.3015130545093796,0.36275875553131776,0.035315180077489176,0.42422443728226555
9,Business,0.4953972,0.4959292799999999,0.0002141246590189963,0.4962156
9,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
9,Susceptible,0.9366666666666666,0.9658333333333333,0.010321229470260703,0.98
9,Infected,0.01,0.024166666666666666,0.010321229470260691,0.05333333333333334
9,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
9,Death,0.0,0.0,0.0,0.0
9,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
9,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
9,Severe,0.0,0.0,0.0,0.0
10,Q1,0.02573361820408956,0.04801183149910909,0.01290061391267747,0.07646121011684791
10,Q2,0.03044862455084908,0.0565895386185048,0.015470890660961094,0.09241940148623792
10,Q3,0.04904096774066219,0.0734225462886986,0.014453649606818468,0.09462391199237422
10,Q4,0.09560567835381464,0.1276200462288007,0.01878761985986579,0.1764883695673718
10,Q5,0.3015130545093796,0.36275488247576215,0.03531500927261686,0.42422443728226555
10,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
10,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
10,Susceptible,0.9366666666666666,0.9658333333333333,0.010321229470260703,0.98
10,Infected,0.01,0.024166666666666666,0.010321229470260691,0.05333333333333334
10,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
10,Death,0.0,0.0,0.0,0.0
10,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
10,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
10,Severe,0.0,0.0,0.0,0.0
11,Q1,0.02573361820408956,0.04801177313799798,0.012900608325255336,0.07646110400573679
11,Q2,0.03044862455084908,0.05658941128517146,0.015470864438366849,0.09241918926401571
11,Q3,0.04904096774066219,0.07342241364980971,0.01445364197741148,0.09462391199237422
11,Q4,0.09560567835381464,0.12761944139546738,0.01878767906085304,0.1764883695673718
11,Q5,0.3015130545093796,0.36275100942020666,0.035314839231498064,0.42422443728226555
11,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
11,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
11,Susceptible,0.9366666666666666,0.9655000000000001,0.010502645169458773,0.98
11,Infected,0.01,0.0245,0.010502645169458768,0.05333333333333334
11,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
11,Death,0.0,0.0,0.0,0.0
11,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
11,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
11,Severe,0.0,0.0,0.0,0.0
12,Q1,0.02573361820408956,0.048011714776886864,0.01290060273822136,0.07646099789462568
12,Q2,0.03044862455084908,0.05658928395183814,0.015470838217009076,0.09241897704179348
12,Q3,0.04904096774066219,0.07342228101092083,0.014453634351652086,0.09462391199237422
12,Q4,0.09560567835381464,0.12761883656213402,0.01878773832872186,0.1764883695673718
12,Q5,0.3015130545093796,0.3627471363646511,0.03531466995414381,0.42422443728226555
12,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
12,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
12,Susceptible,0.9366666666666666,0.9653333333333334,0.010349449797506693,0.98
12,Infected,0.01,0.024666666666666667,0.010349449797506684,0.05333333333333334
12,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
12,Death,0.0,0.0,0.0,0.0
12,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
12,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
12,Severe,0.0,0.0,0.0,0.0
13,Q1,0.02573361820408956,0.048011656415775754,0.012900597151575537,0.07646089178351458
13,Q2,0.03044862455084908,0.0565891566185048,0.015470811996887776,0.09241876481957126
13,Q3,0.04904096774066219,0.07342214837203193,0.014453626729540292,0.09462391199237422
13,Q4,0.09560567835381464,0.12761823172880069,0.018787797663471623,0.1764883695673718
13,Q5,0.3015130545093796,0.3627432633090955,0.03531450144056511,0.42422443728226555
13,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
13,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
13,Susceptible,0.9366666666666666,0.9650000000000001,0.010246950765959604,0.98
13,Infected,0.01,0.025,0.010246950765959597,0.05333333333333334
13,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
13,Death,0.0,0.0,0.0,0.0
13,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
13,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
13,Severe,0.0,0.0,0.0,0.0
14,Q1,0.02573361820408956,0.04801159805466465,0.012900591565317872,0.07646078567240346
14,Q2,0.03044862455084908,0.05658902928517147,0.015470785778002963,0.09241855259734905
14,Q3,0.04904096774066219,0.07342201573314305,0.014453619111076108,0.09462391199237422
14,Q4,0.09560567835381464,0.1276176268954674,0.018787857065101693,0.1764883695673718
14,Q5,0.3015130545093796,0.36273939025353996,0.035314333690772866,0.42422443728226555
14,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
14,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
14,Susceptible,0.9366666666666666,0.9644999999999999,0.00990370301116373,0.98
14,Infected,0.01,0.025500000000000002,0.00990370301116372,0.05333333333333334
14,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
14,Death,0.0,0.0,0.0,0.0
14,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
14,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
14,Severe,0.0,0.0,0.0,0.0
15,Q1,0.02573361820408956,0.04801153969355354,0.012900585979448362,0.07646067956129235
15,Q2,0.03044862455084908,0.05658890195183813,0.015470759560354633,0.09241834037512682
15,Q3,0.04904096774066219,0.07342188309425415,0.014453611496259537,0.09462391199237422
15,Q4,0.09560567835381464,0.12761702206213404,0.01878791653361143,0.1764883695673718
15,Q5,0.3015130545093796,0.36273551719798436,0.03531416670477799,0.42422443728226555
15,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
15,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
15,Susceptible,0.9366666666666666,0.9640000000000001,0.009695359714832666,0.98
15,Infected,0.01,0.026000000000000002,0.009695359714832657,0.05333333333333334
15,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
15,Death,0.0,0.0,0.0,0.0
15,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
15,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
15,Severe,0.0,0.0,0.0,0.0
16,Q1,0.02573361820408956,0.04801148133244242,0.012900580393967012,0.07646057345018124
16,Q2,0.03044862455084908,0.0565887746185048,0.015470733343942803,0.09241812815290461
16,Q3,0.04904096774066219,0.07342175045536528,0.014453603885090587,0.09462391199237422
16,Q4,0.09560567835381464,0.12761641722880074,0.01878797606900021,0.1764883695673718
16,Q5,0.3015130545093796,0.36273164414242887,0.03531400048259129,0.42422443728226555
16,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
16,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
16,Susceptible,0.9366666666666666,0.9636666666666667,0.009539392014169467,0.9766666666666667
16,Infected,0.013333333333333334,0.026333333333333337,0.009539392014169458,0.05333333333333334
16,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
16,Death,0.0,0.0,0.0,0.0
16,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
16,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
16,Severe,0.0,0.0,0.0,0.0
17,Q1,0.02573361820408956,0.048011422971331305,0.012900574808873815,0.07646046733907012
17,Q2,0.03044862455084908,0.056588647285171455,0.015470707128767466,0.09241791593068237
17,Q3,0.04904096774066219,0.07342161781647638,0.014453596277569258,0.09462391199237422
17,Q4,0.09560567835381464,0.12761581239546738,0.01878803567126739,0.1764883695673718
17,Q5,0.3015130545093796,0.3627277710868733,0.035313835024223576,0.42422443728226555
17,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
17,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
17,Susceptible,0.9366666666666666,0.9635,0.009630680142129122,0.9766666666666667
17,Infected,0.013333333333333334,0.026500000000000003,0.009630680142129111,0.05333333333333334
17,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
17,Death,0.0,0.0,0.0,0.0
17,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
17,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
17,Severe,0.0,0.0,0.0,0.0
18,Q1,0.02573361820408956,0.0480113646102202,0.01290056922416878,0.076460361227959
18,Q2,0.03044862455084908,0.05658851995183815,0.015470680914828639,0.09241770370846014
18,Q3,0.04904096774066219,0.07342148517758748,0.014453588673695561,0.09462391199237422
18,Q4,0.09560567835381464,0.12761520756213404,0.018788095340412335,0.1764883695673718
18,Q5,0.3015130545093796,0.3627238980313177,0.03531367032968556,0.42422443728226555
18,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
18,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
18,Susceptible,0.9366666666666666,0.9631666666666666,0.009914915811823903,0.9766666666666667
18,Infected,0.013333333333333334,0.02683333333333333,0.009914915811823898,0.05333333333333334
18,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
18,Death,0.0,0.0,0.0,0.0
18,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
18,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
18,Severe,0.0,0.0,0.0,0.0
19,Q1,0.02573361820408956,0.048011306249109084,0.012900563639851904,0.0764602551168479
19,Q2,0.03044862455084908,0.056588392618504804,0.015470654702126326,0.09241749148623793
19,Q3,0.04904096774066219,0.07342135253869861,0.0144535810734695,0.09462391199237422
19,Q4,0.09560567835381464,0.1276146027288007,0.0187881550764344,0.1764883695673718
19,Q5,0.3015130545093796,0.36272002497576217,0.035313506398987955,0.42422443728226555
19,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
19,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
19,Susceptible,0.9366666666666666,0.9630000000000001,0.010049875621120896,0.9766666666666667
19,Infected,0.013333333333333334,0.027000000000000003,0.01004987562112089,0.05333333333333334
19,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
19,Death,0.0,0.0,0.0,0.0
19,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
19,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
19,Severe,0.0,0.0,0.0,0.0
20,Q1,0.02573361820408956,0.04801124788799798,0.012900558055923187,0.07646014900573679
20,Q2,0.03044862455084908,0.05658826528517147,0.015470628490660531,0.0924172792640157
20,Q3,0.04904096774066219,0.07342121989980971,0.01445357347689108,0.09462391199237422
20,Q4,0.09560567835381464,0.12761399789546737,0.01878821487933296,0.1764883695673718
20,Q5,0.3015130545093796,0.3627161519202067,0.035313343232141386,0.42422443728226555
20,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
20,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
20,Susceptible,0.9366666666666666,0.9626666666666667,0.01014341603646863,0.9766666666666667
20,Infected,0.013333333333333334,0.027333333333333338,0.010143416036468627,0.05333333333333334
20,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
20,Death,0.0,0.0,0.0,0.0
20,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
20,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
20,Severe,0.0,0.0,0.0,0.0
21,Q1,0.02573361820408956,0.04801118952688688,0.012900552472382629,0.07646004289462567
21,Q2,0.03044862455084908,0.05658813795183813,0.015470602280431267,0.09241706704179349
21,Q3,0.04904096774066219,0.07342108726092082,0.01445356588396031,0.09462391199237422
21,Q4,0.09560567835381464,0.12761339306213404,0.018788274749107374,0.1764883695673718
21,Q5,0.3015130545093796,0.36271227886465107,0.03531318082915644,0.42422443728226555
21,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
21,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
21,Susceptible,0.9366666666666666,0.9626666666666667,0.01014341603646863,0.9766666666666667
21,Infected,0.013333333333333334,0.027333333333333338,0.010143416036468627,0.05333333333333334
21,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
21,Death,0.0,0.0,0.0,0.0
21,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
21,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
21,Severe,0.0,0.0,0.0,0.0
22,Q1,0.02573361820408956,0.04801113116577576,0.012900546889230232,0.07645993678351456
22,Q2,0.03044862455084908,0.056588010618504804,0.01547057607143853,0.09241685481957126
22,Q3,0.04904096774066219,0.07342095462203194,0.014453558294677192,0.09462391199237422
22,Q4,0.09560567835381464,0.1276127882288007,0.018788334685756997,0.1764883695673718
22,Q5,0.3015130545093796,0.3627084058090955,0.035313019190043655,0.42422443728226555
22,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
22,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
22,Susceptible,0.9366666666666666,0.9625,0.010103629710818457,0.9766666666666667
22,Infected,0.013333333333333334,0.027500000000000004,0.010103629710818452,0.05333333333333334
22,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
22,Death,0.0,0.0,0.0,0.0
22,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
22,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
22,Severe,0.0,0.0,0.0,0.0
23,Q1,0.02573361820408956,0.04801107280466465,0.012900541306465996,0.07645983067240346
23,Q2,0.03044862455084908,0.05658788328517147,0.015470549863682336,0.09241664259734905
23,Q3,0.04904096774066219,0.07342082198314304,0.014453550709041734,0.09462391199237422
23,Q4,0.09560567835381464,0.12761218339546737,0.018788394689281188,0.1764883695673718
23,Q5,0.3015130545093796,0.36270453275354,0.035312858314813525,0.42422443728226555
23,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
23,Government,0.10245304533333326,0.10260118379999991,4.6536156952107686e-05,0.10268698799999994
23,Susceptible,0.9366666666666666,0.9623333333333333,0.010115993936995686,0.9766666666666667
23,Infected,0.013333333333333334,0.027666666666666666,0.010115993936995681,0.05333333333333334
23,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
23,Death,0.0,0.0,0.0,0.0
23,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
23,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
23,Severe,0.0,0.0,0.0,0.0
24,Q1,0.02567907709297846,0.0479402542491091,0.012885545155449533,0.07635722122795907
24,Q2,0.030400025661960203,0.056512220757393684,0.01545036633904203,0.09227646981957133
24,Q3,0.048986957185106636,0.07332830901092083,0.014437267696264192,0.09450676532570755
24,Q4,0.09548630335381468,0.127488325201023,0.018776186978054117,0.17634437678959408
24,Q5,0.3012695295093796,0.36243522275354,0.03531194565694416,0.42395714339337665
24,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
24,Government,0.10509027733333325,0.1052220475999999,7.242915434743533e-05,0.10537397599999991
24,Susceptible,0.9333333333333333,0.9581666666666665,0.012268976231853166,0.9766666666666667
24,Infected,0.013333333333333334,0.03183333333333334,0.01226897623185316,0.056666666666666664
24,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
24,Death,0.0,0.0,0.0,0.0
24,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
24,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
24,Severe,0.0,0.0,0.0,0.0
25,Q1,0.02567907709297846,0.0479402542491091,0.012885545155449533,0.07635722122795907
25,Q2,0.030400025661960203,0.056512220757393684,0.01545036633904203,0.09227646981957133
25,Q3,0.048986957185106636,0.07332830901092083,0.014437267696264192,0.09450676532570755
25,Q4,0.09548630335381468,0.127488325201023,0.018776186978054117,0.17634437678959408
25,Q5,0.3012695295093796,0.36243522275354,0.03531194565694416,0.42395714339337665
25,Business,0.4953972,0.49593467999999996,0.0002205748526011105,0.4962612
25,Government,0.10509027733333325,0.1052220475999999,7.242915434743533e-05,0.10537397599999991
25,Susceptible,0.9333333333333333,0.9581666666666665,0.012268976231853166,0.9766666666666667
25,Infected,0.013333333333333334,0.03183333333333334,0.01226897623185316,0.056666666666666664
25,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
25,Death,0.0,0.0,0.0,0.0
25,Asymptomatic,0.99,0.9926666666666664,0.0020000000000000018,0.9966666666666667
25,Symptomatic,0.0033333333333333335,0.007333333333333331,0.001999999999999999,0.01
25,Severe,0.0,0.0,0.0,0.0
26,Q1,0.02567907709297846,0.0479402542491091,0.012885545155449533,0.07635722122795907
