Iteration,Metric,Min,Avg,Std,Max
2,Q2,0.021450315352360822,0.05504662137639234,0.019837634183417326,0.09499657333875432
2,Q3,0.04977767338649837,0.07482009065429159,0.017681111488159686,0.10950472056856192
2,Q4,0.10583025169369197,0.12874724933436976,0.015504144585846919,0.16763006188494495
2,Q5,0.3026095751162791,0.3616296855479648,0.031818075675119614,0.43627850295242837
2,Business,0.4955292,0.4959223199999999,0.00021380969482228277,0.49638
2,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
2,Susceptible,0.9366666666666666,0.9679999999999997,0.011944315244779282,0.98
2,Infected,0.01,0.022,0.011944315244779277,0.05333333333333334
2,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
2,Death,0.0,0.0,0.0,0.0
2,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
2,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
2,Severe,0.0,0.0,0.0,0.0
3,Q1,0.017685778336809854,0.04582832521434381,0.012926776083915821,0.06339900890449349
3,Q2,0.021450315352360822,0.05504662137639234,0.019837634183417326,0.09499657333875432
3,Q3,0.04977767338649837,0.07482009065429159,0.017681111488159686,0.10950472056856192
3,Q4,0.10583025169369197,0.12874724933436976,0.015504144585846919,0.16763006188494495
3,Q5,0.3026095751162791,0.3616296855479648,0.031818075675119614,0.43627850295242837
3,Business,0.4955292,0.4959223199999999,0.00021380969482228277,0.49638
3,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
3,Susceptible,0.9366666666666666,0.9679999999999997,0.011944315244779282,0.98
3,Infected,0.01,0.022,0.011944315244779277,0.05333333333333334
3,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
3,Death,0.0,0.0,0.0,0.0
3,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
3,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
3,Severe,0.0,0.0,0.0,0.0
4,Q1,0.017685778336809854,0.04582832521434381,0.012926776083915821,0.06339900890449349
4,Q2,0.021450315352360822,0.05504662137639234,0.019837634183417326,0.09499657333875432
4,Q3,0.04977767338649837,0.07482009065429159,0.017681111488159686,0.10950472056856192
4,Q4,0.10583025169369197,0.12874724933436976,0.015504144585846919,0.16763006188494495
4,Q5,0.3026095751162791,0.3616296855479648,0.031818075675119614,0.43627850295242837
4,Business,0.4955292,0.4959223199999999,0.00021380969482228277,0.49638
4,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
4,Susceptible,0.9366666666666666,0.9679999999999997,0.011944315244779282,0.98
4,Infected,0.01,0.022,0.011944315244779277,0.05333333333333334
4,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
4,Death,0.0,0.0,0.0,0.0
4,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
4,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
4,Severe,0.0,0.0,0.0,0.0
5,Q1,0.017685778336809854,0.04582832521434381,0.012926776083915821,0.06339900890449349
5,Q2,0.021450315352360822,0.05504662137639234,0.019837634183417326,0.09499657333875432
5,Q3,0.04977767338649837,0.07482009065429159,0.017681111488159686,0.10950472056856192
5,Q4,0.10583025169369197,0.12874724933436976,0.015504144585846919,0.16763006188494495
5,Q5,0.3026095751162791,0.3616296855479648,0.031818075675119614,0.43627850295242837
5,Business,0.4955292,0.4959223199999999,0.00021380969482228277,0.49638
5,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
5,Susceptible,0.9366666666666666,0.9679999999999997,0.011944315244779282,0.98
5,Infected,0.01,0.022,0.011944315244779277,0.05333333333333334
5,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
5,Death,0.0,0.0,0.0,0.0
5,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
5,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
5,Severe,0.0,0.0,0.0,0.0
6,Q1,0.017685778336809854,0.04582832521434381,0.012926776083915821,0.06339900890449349
6,Q2,0.021450315352360822,0.05504662137639234,0.019837634183417326,0.09499657333875432
6,Q3,0.04977767338649837,0.07482009065429159,0.017681111488159686,0.10950472056856192
6,Q4,0.10583025169369197,0.12874724933436976,0.015504144585846919,0.16763006188494495
6,Q5,0.3026095751162791,0.3616296855479648,0.031818075675119614,0.43627850295242837
6,Business,0.4955292,0.4959223199999999,0.00021380969482228277,0.49638
6,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
6,Susceptible,0.9366666666666666,0.9679999999999997,0.011944315244779282,0.98
6,Infected,0.01,0.022,0.011944315244779277,0.05333333333333334
6,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
6,Death,0.0,0.0,0.0,0.0
6,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
6,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
6,Severe,0.0,0.0,0.0,0.0
7,Q1,0.017685778336809854,0.04582832521434381,0.012926776083915821,0.06339900890449349
7,Q2,0.021450315352360822,0.05504662137639234,0.019837634183417326,0.09499657333875432
7,Q3,0.04977767338649837,0.07482009065429159,0.017681111488159686,0.10950472056856192
7,Q4,0.10583025169369197,0.12874724933436976,0.015504144585846919,0.16763006188494495
7,Q5,0.3026095751162791,0.3616296855479648,0.031818075675119614,0.43627850295242837
7,Business,0.4955292,0.4959223199999999,0.00021380969482228277,0.49638
7,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
7,Susceptible,0.9366666666666666,0.9679999999999997,0.011944315244779282,0.98
7,Infected,0.01,0.022,0.011944315244779277,0.05333333333333334
7,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
7,Death,0.0,0.0,0.0,0.0
7,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
7,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
7,Severe,0.0,0.0,0.0,0.0
8,Q1,0.017643015559032083,0.045762727325454916,0.012911747756660503,0.06330446390449346
8,Q2,0.021370263685694155,0.054965320904170126,0.019819803541543203,0.09487741056097658
8,Q3,0.04970657894205394,0.07471767590429157,0.01766233709776994,0.1093444927907841
8,Q4,0.10571851669369198,0.12862636083436976,0.015494878177278959,0.16748405299605607
8,Q5,0.30239077400516795,0.3613500505757427,0.03181215016947417,0.43598086128576174
8,Business,0.4955292,0.49594044000000004,0.00022232703479333976,0.49638
8,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
8,Susceptible,0.92,0.9629999999999999,0.015772690885761304,0.98
8,Infected,0.01,0.027000000000000003,0.015772690885761307,0.07
8,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
8,Death,0.0,0.0,0.0,0.0
8,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
8,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
8,Severe,0.0,0.0,0.0,0.0
9,Q1,0.017600252781254298,0.04569712943656604,0.012896725692371155,0.06320991890449346
9,Q2,0.021319012019027483,0.05488570043194789,0.01979968974426134,0.09475824778319876
9,Q3,0.049635484497609496,0.07462126115429159,0.017640936942465966,0.10918426501300635
9,Q4,0.10560678169369195,0.12850727233436973,0.015485262468806795,0.16733804410716716
9,Q5,0.3021719728940569,0.3610742556035205,0.03180005785173312,0.43568321961909506
9,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
9,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
9,Susceptible,0.91,0.9618333333333332,0.017335737012823475,0.98
9,Infected,0.01,0.028166666666666663,0.017335737012823475,0.08
9,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
9,Death,0.0,0.0,0.0,0.0
9,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
9,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
9,Severe,0.0,0.0,0.0,0.0
10,Q1,0.017557490003476527,0.045631531547677164,0.012881709912958549,0.06311537390449348
10,Q2,0.021267760352360828,0.054806079959725675,0.0197795818068422,0.09463908500542104
10,Q3,0.04956439005316505,0.07452628640429157,0.01761923104072976,0.10902403723522854
10,Q4,0.10549504669369196,0.12838818383436973,0.015475654370800805,0.16719203521827825
10,Q5,0.3019531717829458,0.3608018206312983,0.0317899486718082,0.43538557795242844
10,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
10,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
10,Susceptible,0.91,0.9611666666666665,0.01729723805826943,0.9766666666666667
10,Infected,0.013333333333333334,0.02883333333333333,0.017297238058269434,0.08
10,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
10,Death,0.0,0.0,0.0,0.0
10,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
10,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
10,Severe,0.0,0.0,0.0,0.0
11,Q1,0.017514727225698756,0.04556593365878827,0.012866700440426508,0.0630208289044935
11,Q2,0.021216508685694156,0.05472645948750345,0.01975947974717538,0.09451992222764322
11,Q3,0.04949329560872063,0.0744313116542916,0.017597531805770193,0.10886380945745082
11,Q4,0.10538331169369194,0.12826909533436973,0.015466053897444721,0.1670460263293894
11,Q5,0.30173437067183473,0.36052938565907605,0.0317798528415228,0.43508793628576176
11,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
11,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
11,Susceptible,0.91,0.961,0.017419656840605223,0.9766666666666667
11,Infected,0.013333333333333334,0.02899999999999999,0.017419656840605223,0.08
11,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
11,Death,0.0,0.0,0.0,0.0
11,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
11,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
11,Severe,0.0,0.0,0.0,0.0
12,Q1,0.017471964447920974,0.04550033576989938,0.012851697296872433,0.0629262839044935
12,Q2,0.021165257019027498,0.05464683901528124,0.019739383583218126,0.09440075944986544
12,Q3,0.0494222011642762,0.0743363369042916,0.017575839262279784,0.10870358167967298
12,Q4,0.10527157669369197,0.12815000683436978,0.015456461062946222,0.16690001744050048
12,Q5,0.3015155695607236,0.36025695068685387,0.03176977037360375,0.43479029461909513
12,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
12,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
12,Susceptible,0.91,0.9605,0.01795905837670165,0.9766666666666667
12,Infected,0.013333333333333334,0.02949999999999999,0.017959058376701652,0.08
12,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
12,Death,0.0,0.0,0.0,0.0
12,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
12,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
12,Severe,0.0,0.0,0.0,0.0
13,Q1,0.017429201670143203,0.045434737881010503,0.012836700504487666,0.0628317389044935
13,Q2,0.021114005352360823,0.054567218543059015,0.019719293332995606,0.0942815966720877
13,Q3,0.04935110671983175,0.07424136215429158,0.017554153435065497,0.10854335390189528
13,Q4,0.10515984169369196,0.12803091833436972,0.015446875881536985,0.1667540085516116
13,Q5,0.3012967684496125,0.35998451571463164,0.03175970128077712,0.43449265295242845
13,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
13,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
13,Susceptible,0.9066666666666666,0.9601666666666666,0.01860331511675631,0.9766666666666667
13,Infected,0.013333333333333334,0.029833333333333333,0.018603315116756298,0.08333333333333333
13,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
13,Death,0.0,0.0,0.0,0.0
13,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
13,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
13,Severe,0.0,0.0,0.0,0.0
14,Q1,0.017386438892365432,0.045369139992121624,0.01282171008555797,0.06273719390449355
14,Q2,0.021062753685694158,0.05448759807083679,0.019699209014601166,0.09416243389430991
14,Q3,0.0492800122753873,0.07414638740429161,0.01753247434904928,0.10838312612411748
14,Q4,0.10504810669369197,0.12791182983436972,0.01543729836747267,0.16660799966272272
14,Q5,0.30107796733850145,0.35971208074240946,0.03174964557576826,0.4341950112857618
14,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
14,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
14,Susceptible,0.9066666666666666,0.9598333333333333,0.019075143803156804,0.9766666666666667
14,Infected,0.013333333333333334,0.030166666666666668,0.019075143803156794,0.08333333333333333
14,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
14,Death,0.0,0.0,0.0,0.0
14,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
14,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
14,Severe,0.0,0.0,0.0,0.0
15,Q1,0.017343676114587658,0.04530354210323274,0.01280672606246394,0.06264264890449354
15,Q2,0.021011502019027496,0.054407977598614564,0.019679130646196724,0.09404327111653217
15,Q3,0.049208917830942875,0.0740514126542916,0.0175108020292688,0.1082228983463397
15,Q4,0.10493637169369194,0.1277927413343697,0.015427728535032914,0.16646199077383383
15,Q5,0.30085916622739034,0.3594396457701872,0.031739603271301715,0.43389736961909525
15,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
15,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
15,Susceptible,0.9066666666666666,0.9596666666666666,0.019145640641032517,0.9766666666666667
15,Infected,0.013333333333333334,0.030333333333333334,0.019145640641032503,0.08333333333333333
15,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
15,Death,0.0,0.0,0.0,0.0
15,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
15,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
15,Severe,0.0,0.0,0.0,0.0
16,Q1,0.017300913336809873,0.04523794421434384,0.012791748457681482,0.06254810390449354
16,Q2,0.020960250352360824,0.05432835712639237,0.01965905824601297,0.09392410833875436
16,Q3,0.04913782338649844,0.07395643790429161,0.017489136500877935,0.108062670568562
16,Q4,0.10482463669369196,0.12767365283436974,0.015418166398521333,0.16631598188494495
16,Q5,0.30064036511627923,0.35916721079796504,0.031729574380101135,0.4335997279524285
16,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
16,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
16,Susceptible,0.9066666666666666,0.9596666666666666,0.019145640641032517,0.9766666666666667
16,Infected,0.013333333333333334,0.030333333333333334,0.019145640641032503,0.08333333333333333
16,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
16,Death,0.0,0.0,0.0,0.0
16,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
16,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
16,Severe,0.0,0.0,0.0,0.0
17,Q1,0.017258150559032102,0.045172346325454964,0.012776777293782238,0.06245355890449358
17,Q2,0.02090899868569416,0.05424873665417014,0.01963899183234969,0.09380494556097661
17,Q3,0.049066728942054,0.07386146315429161,0.0174674777891475,0.10790244279078415
17,Q4,0.10471290169369193,0.1275545643343697,0.015408611972265514,0.16616997299605607
17,Q5,0.3004215640051682,0.3588947758257429,0.031719558914889326,0.43330208628576194
17,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
17,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
17,Susceptible,0.9066666666666666,0.9595,0.019415772511600534,0.9766666666666667
17,Infected,0.013333333333333334,0.0305,0.019415772511600517,0.08333333333333333
17,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
17,Death,0.0,0.0,0.0,0.0
17,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
17,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
17,Severe,0.0,0.0,0.0,0.0
18,Q1,0.017215387781254334,0.04510674843656608,0.012761812593434022,0.06235901390449358
18,Q2,0.0208577470190275,0.054169116181947904,0.019618931423576076,0.0936857827831988
18,Q3,0.048995634497609554,0.0737664884042916,0.01744582591946582,0.10774221501300645
18,Q4,0.10460116669369196,0.1274354758343697,0.015399065270617076,0.16602396410716716
18,Q5,0.300202762894057,0.3586223408535207,0.03170955688838807,0.4330044446190952
18,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
18,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
18,Susceptible,0.9066666666666666,0.9593333333333334,0.019708993998792657,0.9766666666666667
18,Infected,0.013333333333333334,0.03066666666666667,0.01970899399879264,0.08333333333333333
18,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
18,Death,0.0,0.0,0.0,0.0
18,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
18,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
18,Severe,0.0,0.0,0.0,0.0
19,Q1,0.01717262500347655,0.04504115054767718,0.012746854379401302,0.06226446890449359
19,Q2,0.020806495352360826,0.05408949570972569,0.01959887703813104,0.09356662000542103
19,Q3,0.04892454005316512,0.0736715136542916,0.01742418091733936,0.1075819872352286
19,Q4,0.10448943169369192,0.12731638733436973,0.015389526307951623,0.16587795521827828
19,Q5,0.29998396178294595,0.35834990588129845,0.031699568313318154,0.43270680295242864
19,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
19,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
19,Susceptible,0.9066666666666666,0.9593333333333334,0.019708993998792657,0.9766666666666667
19,Infected,0.013333333333333334,0.03066666666666667,0.01970899399879264,0.08333333333333333
19,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
19,Death,0.0,0.0,0.0,0.0
19,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
19,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
19,Severe,0.0,0.0,0.0,0.0
20,Q1,0.017129862225698782,0.0449755526587883,0.01273190267454565,0.06216992390449359
20,Q2,0.020755243685694168,0.05400987523750348,0.01957882869452347,0.0934474572276433
20,Q3,0.04885344560872071,0.07357653890429164,0.017402542808393397,0.1074217594574509
20,Q4,0.10437769669369194,0.12719729883436973,0.015379995098668721,0.16573194632938937
20,Q5,0.2997651606718349,0.35807747090907627,0.03168959320239923,0.432409161285762
20,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
20,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
20,Susceptible,0.9066666666666666,0.9591666666666667,0.019801094245857572,0.9766666666666667
20,Infected,0.013333333333333334,0.030833333333333334,0.019801094245857558,0.08333333333333333
20,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
20,Death,0.0,0.0,0.0,0.0
20,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
20,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
20,Severe,0.0,0.0,0.0,0.0
21,Q1,0.017087099447921007,0.04490995476989943,0.01271695750182615,0.06207537890449364
21,Q2,0.020703992019027496,0.05393025476528126,0.01955878641133255,0.09332829444986548
21,Q3,0.04878235116427626,0.07348156415429162,0.017380911618372602,0.10726153167967305
21,Q4,0.1042659616936919,0.1270782103343697,0.015370471657191964,0.1655859374405005
21,Q5,0.2995463595607238,0.3578050359368541,0.0316796315683499,0.43211151961909533
21,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
21,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
21,Susceptible,0.9066666666666666,0.9591666666666667,0.019801094245857572,0.9766666666666667
21,Infected,0.013333333333333334,0.030833333333333334,0.019801094245857558,0.08333333333333333
21,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
21,Death,0.0,0.0,0.0,0.0
21,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
21,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
21,Severe,0.0,0.0,0.0,0.0
22,Q1,0.01704433667014322,0.04484435688101054,0.012702018884299896,0.06198083390449363
22,Q2,0.020652740352360824,0.05385063429305903,0.019538750207208085,0.09320913167208773
22,Q3,0.04871125671983181,0.07338658940429163,0.01735928737314176,0.10710130390189534
22,Q4,0.10415422669369193,0.12695912183436972,0.015360955997968937,0.1654399285516116
22,Q5,0.2993275584496127,0.3575326009646319,0.03166968342388752,0.4318138779524287
22,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
22,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
22,Susceptible,0.9066666666666666,0.9591666666666667,0.019801094245857572,0.9766666666666667
22,Infected,0.013333333333333334,0.030833333333333334,0.019801094245857558,0.08333333333333333
22,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
22,Death,0.0,0.0,0.0,0.0
22,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
22,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
22,Severe,0.0,0.0,0.0,0.0
23,Q1,0.017001573892365448,0.04477875899212164,0.012687086845122451,0.06188628890449363
23,Q2,0.02060148868569417,0.05377101382083682,0.019518720100870787,0.09308996889430994
23,Q3,0.04864016227538738,0.07329161465429164,0.017337670098686305,0.10694107612411759
23,Q4,0.1040424916936919,0.12684003333436972,0.015351448135471252,0.16529391966272275
23,Q5,0.2991087573385016,0.3572601659924097,0.03165974878172818,0.431516236285762
23,Business,0.4955292,0.49594524000000006,0.00022570054142601991,0.49638
23,Government,0.10252145466666662,0.10261475319999995,5.7481063217414384e-05,0.1027437786666666
23,Susceptible,0.9066666666666666,0.9591666666666667,0.019801094245857572,0.9766666666666667
23,Infected,0.013333333333333334,0.030833333333333334,0.019801094245857558,0.08333333333333333
23,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
23,Death,0.0,0.0,0.0,0.0
23,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
23,Symptomatic,0.0033333333333333335,0.007333333333333333,0.0027080128015453202,0.01
23,Severe,0.0,0.0,0.0,0.0
24,Q1,0.016958811114587677,0.04471316110323277,0.01267216140754831,0.06179174390449366
24,Q2,0.020550237019027497,0.05369139334861459,0.01949869611111257,0.09297080611653215
24,Q3,0.04856906783094296,0.07319663990429162,0.0173160598211131,0.10678084834633977
24,Q4,0.10393075669369192,0.12672094483436974,0.015341948084194463,0.16514791077383384
24,Q5,0.29888995622739045,0.35698773102018744,0.031649827654586724,0.4312185946190954
24,Business,0.4955952,0.49594884000000006,0.0002195255939520447,0.49638
24,Government,0.10504290933333325,0.1052403063999999,0.00010988697882105837,0.10548755733333326
24,Susceptible,0.9066666666666666,0.9591666666666667,0.019801094245857572,0.9766666666666667
24,Infected,0.013333333333333334,0.030833333333333334,0.019801094245857558,0.08333333333333333
24,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
24,Death,0.0,0.0,0.0,0.0
24,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
24,Symptomatic,0.0,0.006333333333333332,0.002768874620972692,0.01
24,Severe,0.0,0.001,0.0015275252316519468,0.0033333333333333335
25,Q1,0.016958811114587677,0.04471316110323277,0.01267216140754831,0.06179174390449366
25,Q2,0.020550237019027497,0.05369139334861459,0.01949869611111257,0.09297080611653215
25,Q3,0.04856906783094296,0.07319663990429162,0.0173160598211131,0.10678084834633977
25,Q4,0.10393075669369192,0.12672094483436974,0.015341948084194463,0.16514791077383384
25,Q5,0.29888995622739045,0.35698773102018744,0.031649827654586724,0.4312185946190954
25,Business,0.4955952,0.49594884000000006,0.0002195255939520447,0.49638
25,Government,0.10504290933333325,0.1052403063999999,0.00010988697882105837,0.10548755733333326
25,Susceptible,0.9066666666666666,0.9591666666666667,0.019801094245857572,0.9766666666666667
25,Infected,0.013333333333333334,0.030833333333333334,0.019801094245857558,0.08333333333333333
25,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
25,Death,0.0,0.0,0.0,0.0
25,Asymptomatic,0.99,0.9926666666666664,0.0027080128015453337,0.9966666666666667
25,Symptomatic,0.0,0.006333333333333332,0.002768874620972692,0.01
25,Severe,0.0,0.001,0.0015275252316519468,0.0033333333333333335
26,Q1,0.016958811114587677,0.04471316110323277,0.01267216140754831,0.06179174390449366
26,Q2,0.020550237019027497,0.05369139334861459,0.01949869611111257,0.09297080611653215
