Iteration,Metric,Min,Avg,Std,Max
8,Q5,0.31812110136686017,0.3730628127898499,0.03731151486296732,0.4591314224663671
8,Business,0.4955892,0.49590366,0.00014889890664473892,0.4962456
8,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
8,Susceptible,0.97,0.977,0.0027688746209726775,0.98
8,Infected,0.01,0.013000000000000001,0.0027688746209726914,0.02
8,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
8,Death,0.0,0.0,0.0,0.0
8,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
8,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
8,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
9,Q1,0.021732323575092295,0.05622965831308509,0.014814987574199667,0.0849466086141636
9,Q2,0.037499506206017635,0.05642579230181176,0.012027954091262906,0.08012180774769945
9,Q3,0.05535143250741151,0.06991266726861509,0.01203971414656437,0.09560656317460317
9,Q4,0.10021174921878355,0.12224342127893943,0.011622373651650173,0.1410807100231076
9,Q5,0.31812110136686017,0.37306087626207207,0.03731013706239683,0.45912367635525597
9,Business,0.4955892,0.4959348599999999,0.00014664494672507307,0.4962456
9,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
9,Susceptible,0.97,0.977,0.0027688746209726775,0.98
9,Infected,0.01,0.013000000000000001,0.0027688746209726914,0.02
9,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
9,Death,0.0,0.0,0.0,0.0
9,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
9,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
9,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
10,Q1,0.021732323575092295,0.0562296211741962,0.01481499955323788,0.0849466086141636
10,Q2,0.037499506206017635,0.05642573924625621,0.012027944307650473,0.08012180774769945
10,Q3,0.05535143250741151,0.0699100285186151,0.012041261509508131,0.09560603261904761
10,Q4,0.10020973310767245,0.12224129000116164,0.011623217950564688,0.14107869391199648
10,Q5,0.31812110136686017,0.3730589397342944,0.03730875967331976,0.4591159302441448
10,Business,0.4955892,0.49593798000000006,0.00014931987007762727,0.4962456
10,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
10,Susceptible,0.9666666666666667,0.9768333333333332,0.003244653722321948,0.98
10,Infected,0.01,0.013166666666666665,0.0032446537223219645,0.023333333333333334
10,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
10,Death,0.0,0.0,0.0,0.0
10,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
10,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
10,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
11,Q1,0.021732323575092295,0.0562295840353073,0.014815011532439307,0.0849466086141636
11,Q2,0.037499506206017635,0.05642568619070065,0.01202793452473217,0.08012180774769945
11,Q3,0.05535143250741151,0.06990978976861509,0.012041110494073531,0.09560550206349205
11,Q4,0.10020771699656132,0.12223897872338389,0.011621958871862082,0.14105867780088535
11,Q5,0.31812110136686017,0.37304620320651655,0.0373164965013052,0.4591081841330336
11,Business,0.4955892,0.49594968,0.00016410034003620964,0.4962588
11,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
11,Susceptible,0.9666666666666667,0.9766666666666666,0.003333333333333316,0.98
11,Infected,0.01,0.013333333333333332,0.0033333333333333335,0.023333333333333334
11,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
11,Death,0.0,0.0,0.0,0.0
11,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
11,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
11,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
12,Q1,0.021732323575092295,0.05622954689641842,0.01481502351180395,0.0849466086141636
12,Q2,0.037499506206017635,0.056425633135145106,0.012027924742508002,0.08012180774769945
12,Q3,0.05535143250741151,0.0699095510186151,0.012040959484868656,0.09560497150793651
12,Q4,0.10020570088545022,0.12223756744560607,0.011622158000785223,0.14105666168977424
12,Q5,0.31812110136686017,0.37304426667873875,0.03731512195301244,0.4591004380219227
12,Business,0.4955892,0.49594968,0.00016410034003620964,0.4962588
12,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
12,Susceptible,0.9633333333333334,0.9763333333333334,0.004068851871911219,0.98
12,Infected,0.01,0.013666666666666666,0.004068851871911234,0.02666666666666667
12,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
12,Death,0.0,0.0,0.0,0.0
12,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
12,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
12,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
13,Q1,0.021732323575092295,0.056229509757529515,0.01481503549133181,0.0849466086141636
13,Q2,0.037499506206017635,0.05642558007958955,0.012027914960977966,0.08012180774769945
13,Q3,0.05535143250741151,0.06990931226861509,0.012040808481893732,0.09560444095238095
13,Q4,0.10020368477433911,0.12223255616782831,0.011622307546977032,0.14105464557866315
13,Q5,0.31812110136686017,0.373042330150961,0.03731374781639796,0.45909269191081153
13,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
13,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
13,Susceptible,0.9633333333333334,0.9761666666666666,0.004119735698102742,0.98
13,Infected,0.01,0.013833333333333333,0.004119735698102759,0.02666666666666667
13,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
13,Death,0.0,0.0,0.0,0.0
13,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
13,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
13,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
14,Q1,0.021732323575092295,0.05622947261864064,0.014815047471022887,0.0849466086141636
14,Q2,0.037499506206017635,0.05642552702403399,0.012027905180142068,0.08012180774769945
14,Q3,0.05535143250741151,0.06990907351861508,0.012040657485149002,0.09560391039682539
14,Q4,0.100201668663228,0.12223114489005056,0.011622506589513196,0.14105262946755204
14,Q5,0.31812110136686017,0.3730403936231832,0.03731237409150726,0.4590849457997004
14,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
14,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
14,Susceptible,0.9633333333333334,0.976,0.00429469957557503,0.98
14,Infected,0.01,0.013999999999999999,0.004294699575575042,0.02666666666666667
14,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
14,Death,0.0,0.0,0.0,0.0
14,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
14,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
14,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
15,Q1,0.021732323575092295,0.056229435479751746,0.014815059450877176,0.0849466086141636
15,Q2,0.037499506206017635,0.05642547396847843,0.012027895400000304,0.08012180774769945
15,Q3,0.05535143250741151,0.06990883476861509,0.0120405064946347,0.09560337984126985
15,Q4,0.10019965255211688,0.12222973361227277,0.011622705806998392,0.14105061335644092
15,Q5,0.31812110136686017,0.37303845709540545,0.03731100077838582,0.4590771996885892
15,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
15,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
15,Susceptible,0.9633333333333334,0.9756666666666666,0.004229525846816495,0.98
15,Infected,0.01,0.014333333333333332,0.004229525846816506,0.02666666666666667
15,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
15,Death,0.0,0.0,0.0,0.0
15,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
15,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
15,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
16,Q1,0.021732323575092295,0.05622939834086286,0.01481507143089468,0.0849466086141636
16,Q2,0.037499506206017635,0.05642542091292289,0.01202788562055268,0.08012180774769945
16,Q3,0.05535143250741151,0.06990859601861509,0.012040355510351052,0.09560284928571428
16,Q4,0.10019763644100578,0.12222832233449499,0.011622905199423623,0.1410485972453298
16,Q5,0.31812110136686017,0.37303652056762765,0.03730962787707914,0.45906945357747825
16,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
16,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
16,Susceptible,0.9633333333333334,0.9754999999999999,0.0045061686115319115,0.98
16,Infected,0.01,0.014499999999999996,0.004506168611531925,0.02666666666666667
16,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
16,Death,0.0,0.0,0.0,0.0
16,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
16,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
16,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
17,Q1,0.021732323575092295,0.05622936120197397,0.014815083411075397,0.0849466086141636
17,Q2,0.037499506206017635,0.05642536785736733,0.012027875841799198,0.08012180774769945
17,Q3,0.05535143250741151,0.06990835726861509,0.012040204532298303,0.09560231873015873
17,Q4,0.10019562032989467,0.12222691105671724,0.011623104766779888,0.1410465811342187
17,Q5,0.31812110136686017,0.3730345840398499,0.037308255387632626,0.4590617074663671
17,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
17,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
17,Susceptible,0.9633333333333334,0.9751666666666667,0.004651761912317608,0.98
17,Infected,0.01,0.014833333333333332,0.004651761912317621,0.02666666666666667
17,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
17,Death,0.0,0.0,0.0,0.0
17,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
17,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
17,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
18,Q1,0.021732323575092295,0.05622932406308508,0.01481509539141933,0.0849466086141636
18,Q2,0.037499506206017635,0.05642531480181177,0.012027866063739859,0.08012180774769945
18,Q3,0.05535143250741151,0.06990811851861509,0.01204005356047668,0.09560178817460317
18,Q4,0.10019360421878355,0.12222549977893944,0.011623304509058173,0.14104456502310758
18,Q5,0.31812110136686017,0.3730326475120721,0.03730688331009177,0.4590539613552559
18,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
18,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
18,Susceptible,0.9633333333333334,0.9751666666666667,0.004651761912317608,0.98
18,Infected,0.01,0.014833333333333332,0.004651761912317621,0.02666666666666667
18,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
18,Death,0.0,0.0,0.0,0.0
18,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
18,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
18,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
19,Q1,0.021732323575092295,0.05622928692419619,0.014815107371926475,0.0849466086141636
19,Q2,0.037499506206017635,0.056425261746256214,0.012027856286374664,0.08012180774769945
19,Q3,0.05535143250741151,0.0699078797686151,0.012039902594886425,0.09560125761904761
19,Q4,0.10019158810767244,0.12222408850116166,0.011623504426249466,0.14104254891199647
19,Q5,0.31812110136686017,0.37303071098429436,0.03730551164450201,0.45904621524414474
19,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
19,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
19,Susceptible,0.9633333333333334,0.9751666666666667,0.004651761912317608,0.98
19,Infected,0.01,0.014833333333333332,0.004651761912317621,0.02666666666666667
19,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
19,Death,0.0,0.0,0.0,0.0
19,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
19,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
19,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
20,Q1,0.021732323575092295,0.0562292497853073,0.014815119352596837,0.0849466086141636
20,Q2,0.037499506206017635,0.056425208690700654,0.012027846509703611,0.08012180774769945
20,Q3,0.05535143250741151,0.0699076410186151,0.012039751635527764,0.09560072706349206
20,Q4,0.10018957199656134,0.12222267722338387,0.011623704518344737,0.14104053280088535
20,Q5,0.31812110136686017,0.37302877445651655,0.03730414039090881,0.4590384691330338
20,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
20,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
20,Susceptible,0.9633333333333334,0.9751666666666667,0.004651761912317608,0.98
20,Infected,0.01,0.014833333333333332,0.004651761912317621,0.02666666666666667
20,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
20,Death,0.0,0.0,0.0,0.0
20,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
20,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
20,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
21,Q1,0.021732323575092295,0.056229212646418406,0.014815131333430407,0.0849466086141636
21,Q2,0.037499506206017635,0.056425155635145094,0.01202783673372671,0.08012180774769945
21,Q3,0.05535143250741151,0.0699074022686151,0.012039600682400934,0.09560019650793651
21,Q4,0.10018755588545021,0.12222126594560609,0.011623904785334958,0.14103851668977427
21,Q5,0.31812110136686017,0.37302683792873875,0.03730276954935758,0.45903072302192266
21,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
21,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
21,Susceptible,0.9633333333333334,0.975,0.004654746681256301,0.98
21,Infected,0.01,0.014999999999999996,0.004654746681256314,0.02666666666666667
21,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
21,Death,0.0,0.0,0.0,0.0
21,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
21,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
21,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
22,Q1,0.021732323575092295,0.056229175507529525,0.01481514331442719,0.0849466086141636
22,Q2,0.037499506206017635,0.056425102579589534,0.012027826958443953,0.08012180774769945
22,Q3,0.05535143250741151,0.0699071635186151,0.01203944973550617,0.09559966595238095
22,Q4,0.10018553977433911,0.12221985466782834,0.011624105227211082,0.14103650057866315
22,Q5,0.31812110136686017,0.37302490140096095,0.03730139911989373,0.45902297691081145
22,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
22,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
22,Susceptible,0.9633333333333334,0.975,0.004654746681256301,0.98
22,Infected,0.01,0.014999999999999996,0.004654746681256314,0.02666666666666667
22,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
22,Death,0.0,0.0,0.0,0.0
22,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
22,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
22,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
23,Q1,0.021732323575092295,0.056229138368640644,0.014815155295587185,0.0849466086141636
23,Q2,0.037499506206017635,0.05642504952403399,0.01202781718385535,0.08012180774769945
23,Q3,0.05535143250741151,0.06990692476861508,0.012039298794843709,0.0955991353968254
23,Q4,0.100183523663228,0.12221844339005053,0.01162430584396407,0.141034484467552
23,Q5,0.31812110136686017,0.3730229648731832,0.03730002910256272,0.4590152307997003
23,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
23,Government,0.1024830706666666,0.10262570259999995,5.6198169623773055e-05,0.10271398266666662
23,Susceptible,0.9633333333333334,0.975,0.004654746681256301,0.98
23,Infected,0.01,0.014999999999999996,0.004654746681256314,0.02666666666666667
23,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
23,Death,0.0,0.0,0.0,0.0
23,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
23,Symptomatic,0.0,0.006666666666666666,0.00298142396999972,0.01
23,Severe,0.0,0.0003333333333333334,0.001,0.0033333333333333335
24,Q1,0.021687332463981187,0.05614749647975176,0.014799078396712165,0.08484803139194136
24,Q2,0.03743159509490652,0.05634452180181175,0.012016566012504547,0.0800213205254772
24,Q3,0.055286280285189275,0.06982229585194841,0.012026799912401097,0.09549917873015876
24,Q4,0.10009725532989465,0.12210009236227275,0.011610712877152166,0.14089091613421875
24,Q5,0.3178405435890825,0.3727600215398499,0.037297429611437574,0.4587387052441449
24,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
24,Government,0.10503814133333321,0.10525932519999989,9.798681864542876e-05,0.10542796533333329
24,Susceptible,0.9633333333333334,0.9730000000000001,0.004818944098266982,0.98
24,Infected,0.01,0.016999999999999998,0.004818944098266987,0.02666666666666667
24,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
24,Death,0.0,0.0,0.0,0.0
24,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
24,Symptomatic,0.0,0.006500000000000001,0.0030686587732536618,0.01
24,Severe,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
25,Q1,0.021687332463981187,0.05614749647975176,0.014799078396712165,0.08484803139194136
25,Q2,0.03743159509490652,0.05634452180181175,0.012016566012504547,0.0800213205254772
25,Q3,0.055286280285189275,0.06982229585194841,0.012026799912401097,0.09549917873015876
25,Q4,0.10009725532989465,0.12210009236227275,0.011610712877152166,0.14089091613421875
25,Q5,0.3178405435890825,0.3727600215398499,0.037297429611437574,0.4587387052441449
25,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
25,Government,0.10503814133333321,0.10525932519999989,9.798681864542876e-05,0.10542796533333329
25,Susceptible,0.9633333333333334,0.9730000000000001,0.004818944098266982,0.98
25,Infected,0.01,0.016999999999999998,0.004818944098266987,0.02666666666666667
25,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
25,Death,0.0,0.0,0.0,0.0
25,Asymptomatic,0.99,0.9929999999999998,0.002768874620972699,1.0
25,Symptomatic,0.0,0.006500000000000001,0.0030686587732536618,0.01
25,Severe,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
26,Q1,0.021687332463981187,0.05614749647975176,0.014799078396712165,0.08484803139194136
26,Q2,0.03743159509490652,0.05634452180181175,0.012016566012504547,0.0800213205254772
26,Q3,0.055286280285189275,0.06982229585194841,0.012026799912401097,0.09549917873015876
26,Q4,0.10009725532989465,0.12210009236227275,0.011610712877152166,0.14089091613421875
26,Q5,0.3178405435890825,0.3727600215398499,0.037297429611437574,0.4587387052441449
26,Business,0.4955892,0.49595328,0.00016341709090544863,0.4962588
